resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.100.1062,Operário comum,Labor,Labor,Sa,3300.61,2471.53,4086.0,3288.73,3,AOA,62333.25,18.8776,16092,13864,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
10.100.1082,Mestre de instalação,Labor,Labor,Sa,4982.93,4982.93,4982.93,4982.93,1,AOA,62875.59,12.6182,5556,5540,EQUIPMENT INSTALLATION,Instalações Mecânicas,Instalações Mecânicas,Sifão com tubo longo e comando de latão sem alavanca
10.100.1084,Assistente de mestre de instalação,Labor,Labor,Sa,3687.37,3687.37,3687.37,3687.37,1,AOA,49667.19,13.4696,5215,5199,EQUIPMENT INSTALLATION,Instalações Mecânicas,Instalações Mecânicas,Sifão com tubo longo e comando de latão sem alavanca
10.100.1081,Eletricista,Labor,Labor,Sa,4982.93,4982.93,4982.93,4982.93,1,AOA,116121.08,23.3038,4719,4619,EQUIPMENT INSTALLATION,Instalação elétrica,Instalação elétrica,Profundidade de pelo menos 400 mm
10.100.1083,Assistente de mestre de eletricidade,Labor,Labor,Sa,3687.37,3687.37,3687.37,3687.37,1,AOA,87157.78,23.6369,4633,4633,EQUIPMENT INSTALLATION,Instalação elétrica,Instalação elétrica,Profundidade de pelo menos 400 mm
10.100.1055,Operador de máquinas,Labor,Labor,Sa,5707.38,5680.54,7075.76,5680.54,2,AOA,52676.74,9.2702,3446,2481,CONSTRUCTION WORK,Construção,Construção,Tanque de armazenamento de água cilíndrico com poliéster reforçado com fibra de 
01.V04,Mestre Especialista,Material,General,SA,7075.76,7075.76,7075.76,7075.76,1,AOA,259181.25,36.6295,2675,1081,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antiguidades / Restauro),Cultura e Turismo B. (Antiguidades / Restauro),
19.100.1112,Empilhadeira,Equipment,General,Sa,13712.02,13712.02,13712.02,13712.02,1,AOA,93707.65,6.834,1973,1968,CONSTRUCTION WORK,Construção,Construção,Tanques de água de polietileno
10.100.1050,Mestre de carpinteiro,Labor,Labor,Sa,5053.7,4982.93,6178.83,4982.93,2,AOA,17645.72,3.3658,1827,1827,CONSTRUCTION WORK,Construção,Construção,
01.V06/01,Trabalho de reparo de restauração,Material,General,SA,3288.73,3288.73,3288.73,3288.73,1,AOA,13187.52,4.0099,1687,1623,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antiguidades / Restauro),Cultura e Turismo B. (Antiguidades / Restauro),
01.V05,Assistentes de Mestre Especialista,Material,General,SA,4883.27,4883.27,4883.27,4883.27,1,AOA,119470.37,24.4652,1346,814,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antiguidades / Restauro),Cultura e Turismo B. (Antiguidades / Restauro),
10.100.1091,"Teste, Ajuste e Especialista em Comissionamento",Labor,Labor,Sa,13952.2,13952.2,13952.2,13952.2,1,AOA,415875.11,29.8071,1239,1239,EQUIPMENT INSTALLATION,Instalação elétrica,Instalação elétrica,RELEÓGIO DE CONTROLE DE POTÊNCIA REATIVA MONOFÁSICO
19.100.1113,Guindaste móvel,Equipment,General,Sa,21534.3,21521.66,27953.23,21521.66,2,AOA,265502.13,12.3354,1018,1013,CONSTRUCTION WORK,Construção,Construção,Tanque de armazenamento de água cilíndrico com poliéster reforçado com fibra de 
10.130.9991,Água,Material,General,m³,800.87,697.61,1096.24,767.37,3,AOA,114.33,0.1285,927,679,CONSTRUCTION WORK,Construção,Construção,
19.100.1002,Escavadora Beko (125 HP),Equipment,General,Sa,39624.44,39624.44,39624.44,39624.44,1,AOA,3842.25,0.097,546,528,CONSTRUCTION WORK,Construção,Construção,
10.100.1060,Forma,Labor,Labor,Sa,7188.13,7175.42,8869.61,7175.42,2,AOA,10470.91,1.4311,539,398,CONSTRUCTION WORK,Construção,Construção,"Válvulas de correr (shiber) e válvulas Glop; de latão com porca, fabricadas por "
10.100.1063,Trabalhador manual,Labor,Labor,Sa,4128.15,3986.34,4982.93,3986.34,2,AOA,20649.1,5.1657,507,371,CONSTRUCTION WORK,Construção,Construção,
10.100.1068,Mestre de primeira classe,Labor,Labor,Sa,4931.75,3787.02,6178.83,4982.93,3,AOA,7383.19,1.3882,469,399,CONSTRUCTION WORK,Construção,Construção,
10.100.1049,Assistente de carpinteiro,Labor,Labor,Sa,3932.6,3687.37,4584.29,3687.37,2,AOA,23232.12,5.4792,396,396,CONSTRUCTION WORK,Construção,Construção,
10.100.1021,Mestre carpinteiro,Labor,Labor,Sa,5302.44,3787.02,6178.83,4982.93,3,AOA,101482.29,19.5521,394,285,MACHINE RATE,Máquina (Análise de Custos por Hora),Máquina (Análise de Custos por Hora),
10.100.1064,Aprendiz,Labor,Labor,Sa,3290.59,2471.53,4086.0,3288.73,3,AOA,5897.97,1.7933,376,130,CONSTRUCTION WORK,Construção,Construção,
10.100.1013,Pedreiro,Labor,Labor,Sa,5046.88,3787.02,6178.83,4982.93,3,AOA,3998.95,0.7882,375,341,CONSTRUCTION WORK,Construção,Construção,
10.420.1012,tachas de aço e plástico,Material,General,Ad,29.7,19.93,29.9,29.9,2,AOA,456.71,15.2894,356,265,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
10.160.1035,Eletrô,Material,General,Ad,33.87,25.11,38.27,31.89,3,AOA,4182.38,117.7585,345,272,MACHINE RATE,Máquina (Análise de Custos por Hora),Máquina (Análise de Custos por Hora),
10.160.1026,Gasóleo,Material,General,Kg,917.94,873.81,1129.33,873.81,2,AOA,13166.27,14.3654,331,98,MACHINE RATE,Máquina (Análise de Custos por Hora),Máquina (Análise de Custos por Hora),
10.300.1602,Lixa de papel,Material,General,Ad,129.11,69.76,129.56,129.56,2,AOA,1930.56,14.9103,269,101,CONSTRUCTION WORK,Construção,Construção,
10.100.1069,Assistente de mestre de primeira classe,Labor,Labor,Sa,3657.72,2790.44,3687.37,3687.37,2,AOA,13160.01,3.5892,265,224,CONSTRUCTION WORK,Construção,Construção,
10.100.1015,Pedreiro de concreto,Labor,Labor,Sa,5440.45,4982.93,6178.83,4982.93,2,AOA,26240.61,5.1905,265,103,CONSTRUCTION WORK,Construção,Construção,
10.100.1010,Mestre em isolamento,Labor,Labor,Sa,4949.97,3787.02,6178.83,4982.93,3,AOA,3368.77,0.6794,255,219,CONSTRUCTION WORK,Construção,Construção,"Isolamento de vidro fibro com superfícies de chapa, como depósitos;"
10.100.1057,Assistente de operador,Labor,Labor,Sa,5092.55,4783.61,5979.51,4783.61,2,AOA,3869.24,0.7701,241,209,MACHINE RATE,Máquina (Análise de Custos por Hora),Máquina (Análise de Custos por Hora),
10.100.1023,Pedreiro de pintura,Labor,Labor,Sa,4977.9,3787.02,4982.93,4982.93,2,AOA,241707.23,48.5073,238,122,CONSTRUCTION WORK,Construção,Construção,"Pintura de tubo, com tinta de esmalte;"
10.110.1003,"Coeficiente de transporte para veículos motorizados de todos os tipos e tonelagens (0,0004xK) 0,0004 %... Os custos de margem do empreiteiro e despesas gerais ""a"" são calculados pela fórmula geral de transporte: (F= 0,00017xKxA x B x √¯M) TL/tonelada. O preço de transporte em barragens é determinado com base no m3. Como a densidade média dos materiais transportados na construção de barragens é considerada 1,88 toneladas/m3, esta fórmula: F= 1,88x0,00017xKxA x B x √¯M) TL/m3 K: Coeficiente (10.110.1003) K= Coeficiente de transporte (10.110.1003) A=1,25 e B=1,00 para transporte de materiais de escavação; portanto, F= 1,88x0,00017xKx1,25x1x√¯M) TL/m3 F=0,0004xKx√¯M) TL/tonelada a=0,0004 K Transporte por rodovia",Material,General,ton,46469.87,34880.49,47138.49,47138.49,2,AOA,131.78,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Companhia de Água do Estado (Análises e Tarifas),Companhia de Água do Estado (Análises e Tarifas),
10.100.1054,Operador de Máquinas,Labor,Labor,Sa,5000.26,4982.93,6178.83,4982.93,2,AOA,59893.18,12.0168,215,116,CONSTRUCTION WORK,Construção,Construção,
10.420.1006,Prego de fixação,Material,General,Kg,403.83,298.98,498.29,398.63,3,AOA,274.21,0.6719,212,120,CONSTRUCTION WORK,Construção,Construção,
10.100.1038,Assistente de Mestre de Placas de Gesso,Labor,Labor,Sa,3687.37,3687.37,3687.37,3687.37,1,AOA,4920.05,1.3343,207,207,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
10.100.1033,Mestre em placas de gesso,Labor,Labor,Sa,4982.93,4982.93,4982.93,4982.93,1,AOA,6494.82,1.3034,205,205,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
10.200.3031,Vedação de juntas,Material,General,m,15.55,15.55,15.55,15.55,1,AOA,38.61,2.4835,203,203,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
19.100.2434,Preparação do argamassa de enchimento de juntas,Material,General,m³,72027.62,72027.62,72027.62,72027.62,1,AOA,59.41,0.0008,203,203,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
10.100.1005,Mestre de revestimento de mármore,Labor,Labor,Sa,4853.32,3787.02,4982.93,4982.93,2,AOA,11737.42,2.4128,203,194,CONSTRUCTION WORK,Construção,Construção,
10.420.1013,Porca de borboleta,Material,General,Kt,2790.44,2790.44,2790.44,2790.44,1,AOA,95.13,0.0341,197,197,CONSTRUCTION WORK,Construção,Construção,Construção de parede de revestimento com placa de gesso com estrutura única (Per
01.V06,Operários de restauração e conservação,Material,General,SA,3986.34,3986.34,3986.34,3986.34,1,AOA,19069.36,4.7837,196,192,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antiguidades / Restauro),Cultura e Turismo B. (Antiguidades / Restauro),
04.V39,Luvas,Material,General,AD,49.83,49.83,49.83,49.83,1,AOA,65.27,1.3098,192,73,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antiguidades / Restauro),Cultura e Turismo B. (Antiguidades / Restauro),
10.130.4502,Madeira de pinho (Classe II),Material,General,m³,151000.96,99658.55,179385.38,149487.82,3,AOA,12377.53,0.0787,192,144,CONSTRUCTION WORK,Construção,Construção,
