resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.100.1062,General laborer,Labor,Labor,Sa,445.04,333.25,550.94,443.44,3,KES,8404.71,18.8776,16092,13864,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.100.1082,Installation master,Labor,Labor,Sa,671.87,671.87,671.87,671.87,1,KES,8477.84,12.6182,5556,5540,EQUIPMENT INSTALLATION,Mechanical Installation,,Long spout and brass non-valve siphon
10.100.1084,Installation assistant foreman,Labor,Labor,Sa,497.19,497.19,497.19,497.19,1,KES,6696.88,13.4696,5215,5199,EQUIPMENT INSTALLATION,Mechanical Installation,,Long spout and brass non-valve siphon
10.100.1081,Electrician,Labor,Labor,Sa,671.87,671.87,671.87,671.87,1,KES,15657.2,23.3038,4719,4619,EQUIPMENT INSTALLATION,Electrical Installation,,Depth at least 400 mm
10.100.1083,Electrician assistant,Labor,Labor,Sa,497.19,497.19,497.19,497.19,1,KES,11751.93,23.6369,4633,4633,EQUIPMENT INSTALLATION,Electrical Installation,,Depth at least 400 mm
10.100.1055,Operator machinist,Labor,Labor,Sa,769.55,765.94,954.06,765.94,2,KES,7102.67,9.2702,3446,2481,CONSTRUCTION WORK,Construction,,Fiberglass Reinforced Polyester (FRP) Cylindrical Water Tanks
01.V04,Specialist Master,Material,General,SA,954.06,954.06,954.06,954.06,1,KES,34946.73,36.6295,2675,1081,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
19.100.1112,Forklift,Equipment,General,Sa,1848.86,1848.86,1848.86,1848.86,1,KES,12635.08,6.834,1973,1968,CONSTRUCTION WORK,Construction,,Polyethylene Water Tanks
10.100.1050,Pipe fitter,Labor,Labor,Sa,681.42,671.87,833.12,671.87,2,KES,2379.26,3.3658,1827,1827,CONSTRUCTION WORK,Construction,,
01.V06/01,Restoration Rough Labour,Material,General,SA,443.44,443.44,443.44,443.44,1,KES,1778.14,4.0099,1687,1623,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
01.V05,Specialist Assistant Craftsmen,Material,General,SA,658.44,658.44,658.44,658.44,1,KES,16108.8,24.4652,1346,814,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.100.1091,"Test, Adjustment and Commissioning Specialist",Labor,Labor,Sa,1881.25,1881.25,1881.25,1881.25,1,KES,56074.56,29.8071,1239,1239,EQUIPMENT INSTALLATION,Electrical Installation,,SINGLE-PHASE REACTIVE POWER CONTROL RELAYS
19.100.1113,Mobile crane,Equipment,General,Sa,2903.58,2901.88,3769.08,2901.88,2,KES,35799.01,12.3354,1018,1013,CONSTRUCTION WORK,Construction,,Fiberglass Reinforced Polyester (FRP) Cylindrical Water Tanks
10.130.9991,Water,Material,General,m³,107.99,94.06,147.81,103.47,3,KES,15.42,0.1285,927,679,CONSTRUCTION WORK,Construction,,
19.100.1002,Excavator Beko (125 HP),Equipment,General,Sa,5342.76,5342.76,5342.76,5342.76,1,KES,518.07,0.097,546,528,CONSTRUCTION WORK,Construction,,
10.100.1060,Foreman,Labor,Labor,Sa,969.21,967.5,1195.93,967.5,2,KES,1411.85,1.4311,539,398,CONSTRUCTION WORK,Construction,,"Sliding (gate) and Glop Valves; brass threaded, manufactured by pressing accordi"
10.100.1063,Skilled laborer,Labor,Labor,Sa,556.62,537.5,671.87,537.5,2,KES,2784.22,5.1657,507,371,CONSTRUCTION WORK,Construction,,
10.100.1068,First-class master craftsman,Labor,Labor,Sa,664.97,510.62,833.12,671.87,3,KES,995.51,1.3882,469,399,CONSTRUCTION WORK,Construction,,
10.100.1049,Pipefitter assistant,Labor,Labor,Sa,530.25,497.19,618.12,497.19,2,KES,3132.51,5.4792,396,396,CONSTRUCTION WORK,Construction,,
10.100.1021,Welder,Labor,Labor,Sa,714.96,510.62,833.12,671.87,3,KES,13683.37,19.5521,394,285,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.100.1064,Apprentice,Labor,Labor,Sa,443.69,333.25,550.94,443.44,3,KES,795.25,1.7933,376,130,CONSTRUCTION WORK,Construction,,
10.100.1013,Bricklayer,Labor,Labor,Sa,680.5,510.62,833.12,671.87,3,KES,539.2,0.7882,375,341,CONSTRUCTION WORK,Construction,,
10.420.1012,Screw and plastic dowel,Material,General,Ad,4.0,2.69,4.03,4.03,2,KES,61.58,15.2894,356,265,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.160.1035,Electrode,Material,General,Ad,4.57,3.39,5.16,4.3,3,KES,563.93,117.7585,345,272,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.160.1026,Diesel fuel,Material,General,Kg,123.77,117.82,152.27,117.82,2,KES,1775.27,14.3654,331,98,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.300.1602,Sandpaper,Material,General,Ad,17.41,9.41,17.47,17.47,2,KES,260.31,14.9103,269,101,CONSTRUCTION WORK,Construction,,
10.100.1069,First-class master assistant,Labor,Labor,Sa,493.19,376.25,497.19,497.19,2,KES,1774.43,3.5892,265,224,CONSTRUCTION WORK,Construction,,
10.100.1015,Concrete mason,Labor,Labor,Sa,733.56,671.87,833.12,671.87,2,KES,3538.16,5.1905,265,103,CONSTRUCTION WORK,Construction,,
10.100.1010,Insulation master craftsman,Labor,Labor,Sa,667.43,510.62,833.12,671.87,3,KES,454.23,0.6794,255,219,CONSTRUCTION WORK,Construction,,Fiberglass insulation on sheet metal surfaces such as tanks;
