resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
003,Artigiano,Labor,Labor,ora,23.01,23.01,23.01,23.01,1,EUR,61.7,2.6815,968,898,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 21
002,Operaio specializzato,Labor,Labor,ora,19.51,19.51,19.51,19.51,1,EUR,61.47,3.1509,496,448,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 11
001,Operaio non qualificato,Labor,Labor,ora,17.74,17.74,17.74,17.74,1,EUR,38.53,2.1722,341,327,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 11
211,Legname di quercia nazionale,Material,General,,20.7,1.42,868.72,1.42,2,EUR,147.04,100.6957,270,175,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 55
251,Vermi comuni (spilli),Material,General,kg,40.0,0.65,335.91,1.07,3,EUR,8.29,2.0911,129,128,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
021,Acqua,Material,General,m3,3.09,3.09,3.09,3.09,1,EUR,0.7,0.2267,103,103,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
221,Cemento comune (tipo greco) con il valore delle sacche di carta Kg,Material,General,kg,0.12,0.12,0.12,0.12,1,EUR,25.85,223.3854,96,55,Road works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori stradali,Lavori stradali - capitolo 25
1445,OIK 1445,Abstract Material,General,,68.2,68.2,68.2,68.2,1,EUR,1.19,0.0175,88,88,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 42
214,olio minerale,Material,General,kg,4.71,2.17,5.27,5.27,2,EUR,30.32,5.7679,78,75,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Opere idrauliche - capitolo 50
026,Cemento comune con valore sacchetti,Material,General,kg,0.12,0.12,0.12,0.12,1,EUR,26.05,225.1173,75,75,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
201,"Legname lavorato (per impalcature, tetti, ecc.) proveniente dall'interno",Material,General,,335.91,335.91,335.91,335.91,1,EUR,31.4,0.0935,75,75,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 23
203.2,"Legname sbozzato bianco di provenienza Europa Centrale 335,00 m3 .4 Legname sbozzato nazionale di abete",Material,General,,428.57,428.57,428.57,428.57,1,EUR,39.95,0.0932,73,67,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori edili - capitolo 52
205,Legname sbozzato di provenienza Svezia A',Material,General,,555.98,555.98,555.98,555.98,1,EUR,23.17,0.0417,69,59,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori edili - capitolo 54
116,"DISTRIBUTORE DI MESCOLATORE DI BITUME (FINISHER) 18.1 BARBER GREEN 230, larghezza massima 8,00 m, potenza 18.2 BARBER GREEN 250,",Equipment,General,ΗΜ,23.49,23.01,26.81,23.01,2,EUR,123.46,5.1977,63,55,Road works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori stradali,Lavori stradali - capitolo 12
081,"Pietre di cava grezze m3 11,01 MATERIALI ARTIFICIALI IN PIETRA",Material,General,,10.36,10.36,10.36,10.36,1,EUR,4.56,0.4397,58,58,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 34
1444,OIK 1444,Abstract Material,General,,84.69,84.69,84.69,84.69,1,EUR,0.25,0.003,56,56,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 71
213,Zelatodinamìtida 30%,Material,General,kg,3.34,2.17,5.27,2.17,2,EUR,14.72,2.9575,53,47,Road works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori stradali,Lavori stradali - capitolo 11
1407,OIK 1407,Abstract Material,General,,43.56,43.56,43.56,43.56,1,EUR,8.41,0.1931,49,49,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
1417,OIK 1417,Abstract Material,General,,43.65,43.65,43.65,43.65,1,EUR,4.85,0.1112,41,41,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 42
1447,OIK 1447,Abstract Material,General,,65.03,65.03,65.03,65.03,1,EUR,7.48,0.1151,39,39,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 42
252,Ancoranti in ferro con rondella,Material,General,kg,104.39,2.53,335.91,2.53,2,EUR,21.77,1.1392,36,36,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori edili - capitolo 52
052,Sabbia di polveri,Material,General,,14.49,14.49,14.49,14.49,1,EUR,6.2,0.4281,31,31,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 31
6501,Sistemi di facciata continua in vetro di edificio in alluminio,Abstract Material,General,,270.65,270.65,270.65,270.65,1,EUR,259.1,0.9573,30,30,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 65
265,Acciaio in lamiere e quadrati,Material,General,kg,5.42,1.01,133.32,1.01,2,EUR,5.73,1.308,30,29,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 48
222,Cemento puro (senza terra di Thira) con il valore delle sacche di carta Kg,Material,General,kg,0.13,0.08,0.13,0.13,2,EUR,41.46,308.6207,29,26,Road works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori stradali,Lavori stradali - capitolo 25
6303,Tipi di pneumatici (stampi gonfiabili),Abstract Material,General,,22.98,22.98,22.98,22.98,1,EUR,118.08,5.1393,29,29,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 67
051,Sabbia per malte,Material,General,m3,14.49,14.49,14.49,14.49,1,EUR,8.84,0.61,29,29,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
6328,ΥΔΡ 6328,Abstract Material,General,,183.24,183.24,183.24,183.24,1,EUR,236.84,1.2925,28,28,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 67
319,"da 10 51 Trapano rotativo geotecnico con capacità di perforazione di terreni rocciosi, foro di diametro 146 mm a una profondità di 100 m, che include",Equipment,General,ΗΜ,25.56,25.56,25.56,25.56,1,EUR,0.62,0.0243,28,4,Marine / port works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori marittimi / portuali,Lavori marittimi / portuali - capitolo 42
6304,Prezzo aggiuntivo per la configurazione di finiture curate delle superfici in calcestruzzo,Abstract Material,General,,6.36,6.36,6.36,6.36,1,EUR,34.24,5.3804,26,8,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 63
1476,OIK 1476,Abstract Material,General,,3.58,3.58,3.58,3.58,1,EUR,3.65,1.02,25,25,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori edili - capitolo 54
6325,"Produzione, trasporto, stesura, compattazione e manutenzione del calcestruzzo Produzione o fornitura e trasporto in loco del cantiere di calcestruzzo di qualsiasi categoria o qualità, secondo le disposizioni del Regolamento sulla Tecnologia del Calcestruzzo (RTC), dell'E.K.O.S. e le - Per strutture in calcestruzzo di categoria C10/12",Abstract Material,General,,133.1,133.1,133.1,133.1,1,EUR,26.58,0.1997,24,24,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 67
6323,"Produzione, trasporto, stesura, compattazione e manutenzione del calcestruzzo Produzione o fornitura e trasporto in loco del cantiere di calcestruzzo di qualsiasi categoria o qualità, secondo le disposizioni del Regolamento sulla Tecnologia del Calcestruzzo (RTC), dell'E.K.O.S. e le - Per strutture in calcestruzzo di categoria C8/10",Abstract Material,General,,121.53,121.53,121.53,121.53,1,EUR,16.89,0.139,24,24,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 67
029,Cemento bianco nazionale con valore sacchi Kg,Material,General,,0.18,0.18,0.18,0.18,1,EUR,17.77,101.2864,22,22,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
1502,OIK 1502,Abstract Material,General,,609.01,609.01,609.01,609.01,1,EUR,30.45,0.05,21,8,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 31
331,"Marmo scistoso spesso 2 cm, piallato, lunghezza fino a 1,50 m e provenienza Penteli (bianco)",Material,General,m2,89.02,89.02,89.02,89.02,1,EUR,67.47,0.758,20,20,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 74
441,Carta vetrata,Material,General,unità,0.09,0.09,0.09,0.09,1,EUR,0.05,0.5575,20,20,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 77
1449,OIK 1449,Abstract Material,General,,58.38,58.38,58.38,58.38,1,EUR,1.19,0.0203,18,18,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 73
6330,YΔΡ 6330,Abstract Material,General,,207.78,207.78,207.78,207.78,1,EUR,31.58,0.152,18,6,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 63
032,Terra di Thira,Material,General,,41.7,41.7,41.7,41.7,1,EUR,12.9,0.3093,15,15,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 14
065,"Sabbia frantumata (ghiaia) spessore 0,4 fino a 1 cm",Material,General,,12.15,12.15,12.15,12.15,1,EUR,3.18,0.2615,15,15,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 32
442,Tegola di ardesia,Material,General,unità,0.14,0.14,0.14,0.14,1,EUR,0.04,0.2554,14,14,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 77
6310,YΔΡ 6310,Abstract Material,General,,1.66,1.66,1.66,1.66,1,EUR,18.55,11.192,14,8,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 63
6329.2,"Produzione, trasporto, stesura, compattazione e manutenzione del calcestruzzo Produzione o fornitura e trasporto in loco del cantiere di calcestruzzo di qualsiasi categoria o qualità, secondo le disposizioni del Regolamento sulla Tecnologia del Calcestruzzo (RTC), di E.K.O.S. e le - Per strutture in calcestruzzo di categoria C20/25",Abstract Material,General,,191.11,191.11,191.11,191.11,1,EUR,30.71,0.1607,14,8,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Lavori idraulici - capitolo 63
321,"Marmo a gradini interi di lunghezza utile fino a 1,00 m e provenienza Penteli (bianco)",Material,General,m,0.66,0.66,0.66,0.66,1,EUR,27.83,36.3779,14,10,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 75
398.1,"Bentonite kg 0,210 .2 Barra di ancoraggio roccia con estremità di resistenza alla frattura di 9t, lunghezza 1,50 m pz 42,30 .3 Barra di ancoraggio roccia con estremità di resistenza alla frattura di 12 t, lunghezza 2,50 m pz 49,80 .4 Barra di ancoraggio roccia PERFO, 1 pollice e lunghezza 2,5 m o simili pz 71,20 .5 Lamelle BERNOLD o simili kg 5,80 .6 Gabbia diamantata per trapano tipo GRAELIUS diametro 48 mm pz 330,00 .7 Gabbia diamantata per trapano, diametro 146 mm (campione) pz 1360,00 .8 Tubo di acciaio senza saldatura diametro interno 150 mm e spessore 4,5 mm, per rivestimento di perforazioni m 30,75 .9 Tubo di acciaio con saldatura longitudinale zincato, diametro interno 650 mm e spessore 6 mm, per la tubazione finale di pozzi idrogeologici ""MET""",Material,General,m,0.3,0.3,0.3,0.3,1,EUR,4.43,15.0,14,14,Hydraulic works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Opere idrauliche,Opere idrauliche - capitolo 71
061,"Scaglia di rivestimento 0,7 fino a 7 cm",Material,General,,12.74,12.74,12.74,12.74,1,EUR,9.64,0.7565,13,13,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 32
242,Cartella compressa (pannello di fibra) spessore 3 mm,Material,General,m2,37.24,1.74,428.57,5.21,3,EUR,25.31,4.5546,13,12,Building works,Dettaglio dei prezzi dei lavori (ΓΓΔΕ),Lavori di costruzione,Lavori di costruzione - capitolo 56
