resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
003,???,Labor,Labor,時間,3660.12,3660.12,3660.12,3660.12,1,JPY,9814.66,2.6815,968,898,Building works,?????????????,????,???? - ?21?
002,?????,Labor,Labor,時間,3103.59,3103.59,3103.59,3103.59,1,JPY,9779.05,3.1509,496,448,Building works,?????????????,????,???? - ?11?
001,??????,Labor,Labor,時間,2821.96,2821.96,2821.96,2821.96,1,JPY,6129.86,2.1722,341,327,Building works,?????????????,????,???? - ?11?
211,国産オーク材,Material,General,,3292.12,226.19,138193.03,226.19,2,JPY,23389.97,100.6957,270,175,Building works,?????????????,????,???? - ?55?
251,???????,Material,General,kg,6363.22,103.02,53434.64,170.81,3,JPY,1318.12,2.0911,129,128,Building works,?????????????,????,???? - ?14?
021,?,Material,General,m3,491.97,491.97,491.97,491.97,1,JPY,111.53,0.2267,103,103,Building works,?????????????,????,???? - ?14?
221,一般セメント（ギリシャタイプ） 紙袋の重量単価 Kg,Material,General,kg,18.41,18.41,18.41,18.41,1,JPY,4111.92,223.3854,96,55,Road works,?????????????,????,???? - ?25?
1445,OIK 1445,Abstract Material,General,,10849.65,10849.65,10849.65,10849.65,1,JPY,189.99,0.0175,88,88,Building works,?????????????,????,???? - ?42?
214,???,Material,General,kg,749.89,345.39,838.37,838.37,2,JPY,4823.04,5.7679,78,75,Hydraulic works,?????????????,????,???? - ?50?
026,紙袋の価値を含む普通セメント,Material,General,kg,18.41,18.41,18.41,18.41,1,JPY,4143.81,225.1173,75,75,Building works,?????????????,????,???? - ?14?
201,?????????????????????,Material,General,,53434.64,53434.64,53434.64,53434.64,1,JPY,4995.57,0.0935,75,75,Building works,?????????????,????,???? - ?23?
203.2,"???????????? 335,00 m3 .4 ???????",Material,General,,68175.23,68175.23,68175.23,68175.23,1,JPY,6354.85,0.0932,73,67,Building works,?????????????,????,???? - ?52?
205,スウェーデン産の製材材 A級,Material,General,,88443.54,88443.54,88443.54,88443.54,1,JPY,3685.12,0.0417,69,59,Building works,?????????????,????,???? - ?54?
116,"アスファルトコンクリートフィニッシャー（FINISHER）18.1 BARBER GREEN 230、最大幅 8,00 m、出力 18.2 BARBER GREEN 250、最大幅",Equipment,General,ΗΜ,3737.01,3660.12,4265.58,3660.12,2,JPY,19639.29,5.1977,63,55,Road works,?????????????,????,道路工事 - 第12章
081,"採石場の粗石 m3 11,01 人工岩石材料",Material,General,,1648.37,1648.37,1648.37,1648.37,1,JPY,724.71,0.4397,58,58,Building works,?????????????,????,???? - ?34?
1444,ΟΙΚ 1444,Abstract Material,General,,13472.44,13472.44,13472.44,13472.44,1,JPY,40.32,0.003,56,56,Building works,?????????????,????,???? - ?71?
213,ゼラトダイナマイト 30%,Material,General,kg,531.42,345.39,838.37,345.39,2,JPY,2342.33,2.9575,53,47,Road works,?????????????,????,道路工事 - 第11章
1407,ΟΙΚ 1407,Abstract Material,General,,6929.0,6929.0,6929.0,6929.0,1,JPY,1337.72,0.1931,49,49,Building works,?????????????,????,???? - ?14?
1417,ΟΙΚ 1417,Abstract Material,General,,6943.45,6943.45,6943.45,6943.45,1,JPY,772.25,0.1112,41,41,Building works,?????????????,????,???? - ?42?
1447,ΟΙΚ 1447,Abstract Material,General,,10345.3,10345.3,10345.3,10345.3,1,JPY,1190.25,0.1151,39,39,Building works,?????????????,????,???? - ?42?
252,ねじ付き鉄製釘（ボルト）とワッシャー,Material,General,kg,16606.71,402.42,53434.64,402.42,2,JPY,3462.84,1.1392,36,36,Building works,?????????????,????,???? - ?52?
052,砂（粉砕砂）,Material,General,,2305.06,2305.06,2305.06,2305.06,1,JPY,986.86,0.4281,31,31,Building works,?????????????,????,???? - ?31?
6501,建物のファサード用アルミニウム連続ガラスカーテンウォールシステム,Abstract Material,General,,43053.81,43053.81,43053.81,43053.81,1,JPY,41216.84,0.9573,30,30,Building works,?????????????,????,???? - ?65?
265,鉄板および角鋼,Material,General,kg,862.0,160.41,21208.02,160.41,2,JPY,911.41,1.308,30,29,Building works,?????????????,????,???? - ?48?
222,純セメント（テラ火山灰を含まない）紙袋の価値を含む Kg,Material,General,kg,20.24,12.9,21.41,21.41,2,JPY,6596.05,308.6207,29,26,Road works,?????????????,????,???? - ?25?
