resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
003,Craftsman,Labor,Labor,hour,279.76,279.76,279.76,279.76,1,ZAR,750.18,2.6815,968,898,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 21
002,Skilled laborer,Labor,Labor,hour,237.22,237.22,237.22,237.22,1,ZAR,747.46,3.1509,496,448,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 11
001,Unskilled laborer,Labor,Labor,hour,215.7,215.7,215.7,215.7,1,ZAR,468.53,2.1722,341,327,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 11
211,Domestic oak timber,Material,General,,251.63,17.29,10562.76,17.29,2,ZAR,1787.81,100.6957,270,175,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 55
251,Common nails (pins),Material,General,kg,486.37,7.87,4084.27,13.06,3,ZAR,100.75,2.0911,129,128,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
021,Water,Material,General,m3,37.6,37.6,37.6,37.6,1,ZAR,8.52,0.2267,103,103,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
221,Common cement (Greek type) including the value of paper sacks Kg,Material,General,kg,1.41,1.41,1.41,1.41,1,ZAR,314.29,223.3854,96,55,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 25
1445,BUI 1445,Abstract Material,General,,829.29,829.29,829.29,829.29,1,ZAR,14.52,0.0175,88,88,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 42
214,Mineral oil,Material,General,kg,57.32,26.4,64.08,64.08,2,ZAR,368.65,5.7679,78,75,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 50
026,Common cement including the value of paper bags,Material,General,kg,1.41,1.41,1.41,1.41,1,ZAR,316.73,225.1173,75,75,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
201,"Carved timber (for scaffolding, roofs, etc.) of domestic origin",Material,General,,4084.27,4084.27,4084.27,4084.27,1,ZAR,381.84,0.0935,75,75,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 23
203.2,"Sawn white timber originating from Central Europe 335,00 m3 .4 Domestic sawn fir timber",Material,General,,5210.96,5210.96,5210.96,5210.96,1,ZAR,485.73,0.0932,73,67,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 52
205,Planed timber of Swedish origin A',Material,General,,6760.17,6760.17,6760.17,6760.17,1,ZAR,281.67,0.0417,69,59,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 54
116,"ASPHALT CONCRETE PAVER (FINISHER) 18.1 BARBER GREEN 230, max. width 8,00 m, power 18.2 BARBER GREEN 250, max",Equipment,General,H.M,285.64,279.76,326.04,279.76,2,ZAR,1501.13,5.1977,63,55,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 12
081,"Slow quarry stones m3 11,01 ARTIFICIAL STONE MATERIALS",Material,General,,125.99,125.99,125.99,125.99,1,ZAR,55.39,0.4397,58,58,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 34
1444,OIK 1444,Abstract Material,General,,1029.76,1029.76,1029.76,1029.76,1,ZAR,3.08,0.003,56,56,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 71
213,Gelatodynamite 30%,Material,General,kg,40.62,26.4,64.08,26.4,2,ZAR,179.04,2.9575,53,47,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 11
1407,OIK 1407,Abstract Material,General,,529.62,529.62,529.62,529.62,1,ZAR,102.25,0.1931,49,49,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
1417,OIK 1417,Abstract Material,General,,530.72,530.72,530.72,530.72,1,ZAR,59.03,0.1112,41,41,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 42
1447,BUILD 1447,Abstract Material,General,,790.74,790.74,790.74,790.74,1,ZAR,90.98,0.1151,39,39,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 42
252,Threaded iron nails (bolts) with washer,Material,General,kg,1269.33,30.76,4084.27,30.76,2,ZAR,264.68,1.1392,36,36,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 52
052,Sand for mortars,Material,General,,176.19,176.19,176.19,176.19,1,ZAR,75.43,0.4281,31,31,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 31
6501,Continuous glass curtain wall systems for building facades made of aluminum,Abstract Material,General,,3290.81,3290.81,3290.81,3290.81,1,ZAR,3150.4,0.9573,30,30,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 65
265,Iron in strips and squares,Material,General,kg,65.89,12.26,1621.03,12.26,2,ZAR,69.66,1.308,30,29,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 48
222,Clean cement (without Thira earth) including the value of paper bags Kg,Material,General,kg,1.55,0.99,1.64,1.64,2,ZAR,504.17,308.6207,29,26,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 25
6303,Pneumatic types (inflatable molds),Abstract Material,General,,279.37,279.37,279.37,279.37,1,ZAR,1435.78,5.1393,29,29,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
051,Mortar sand,Material,General,m3,176.19,176.19,176.19,176.19,1,ZAR,107.47,0.61,29,29,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
6328,WAT 6328,Abstract Material,General,,2228.01,2228.01,2228.01,2228.01,1,ZAR,2879.7,1.2925,28,28,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
319,"from 10 51 Rotary drilling rig with the capability to drill rocky soils with a hole diameter of 146 mm to a depth of 100 m, including",Equipment,General,H.M,310.83,310.83,310.83,310.83,1,ZAR,7.55,0.0243,28,4,Marine / port works,Detailed Project Pricing (GGDE),Marine / port works,Marine / port works - chapter 42
6304,Additional price for the formation of carefully finished concrete surface finishes,Abstract Material,General,,77.37,77.37,77.37,77.37,1,ZAR,416.3,5.3804,26,8,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
1476,OIK 1476,Abstract Material,General,,43.48,43.48,43.48,43.48,1,ZAR,44.35,1.02,25,25,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 54
6325,"Production, transportation, laying, compaction, and curing of concrete Production or supply and on-site transportation of concrete of any category or quality, in accordance with the provisions of the Concrete Technology Regulation (KTS), the E.K.O.S., and the - For constructions of concrete category C10/12",Abstract Material,General,,1618.4,1618.4,1618.4,1618.4,1,ZAR,323.14,0.1997,24,24,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
