resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
003,Ajudante,Labor,Labor,hora,12176.5,12176.5,12176.5,12176.5,1,AOA,32651.41,2.6815,968,898,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 21
002,Operário especializado,Labor,Labor,hora,10325.02,10325.02,10325.02,10325.02,1,AOA,32532.96,3.1509,496,448,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 11
001,Operário não qualificado,Labor,Labor,hora,9388.1,9388.1,9388.1,9388.1,1,AOA,20392.82,2.1722,341,327,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 11
211,Madeira de carvalho nacional,Material,General,,10952.24,752.5,459740.64,752.5,2,AOA,77813.78,100.6957,270,175,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 55
251,Hastes comuns (agulhas),Material,General,kg,21169.18,342.72,177766.38,568.24,3,AOA,4385.13,2.0911,129,128,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
021,Água,Material,General,m3,1636.68,1636.68,1636.68,1636.68,1,AOA,371.04,0.2267,103,103,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
221,Cimento comum (tipo grego) com o valor das sacolas de papel Kg,Material,General,kg,61.24,61.24,61.24,61.24,1,AOA,13679.55,223.3854,96,55,Road works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de pavimentação,Obras rodoviárias - capítulo 25
1445,OIK 1445,Abstract Material,General,,36094.61,36094.61,36094.61,36094.61,1,AOA,632.07,0.0175,88,88,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 42
214,Óleo mineral,Material,General,kg,2494.73,1149.05,2789.09,2789.09,2,AOA,16045.3,5.7679,78,75,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 50
026,Cimento comum com o valor de sacos de papel,Material,General,kg,61.24,61.24,61.24,61.24,1,AOA,13785.61,225.1173,75,75,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
