resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
870005,jornada de trabalho composta,Labor,Labor,work-day,59.17,59.17,59.17,59.17,1,BRL,337.65,5.7067,7704,7704,建筑工程,General installation works - Vol.4 Electrical equipment installation,instalação seca,instalação
840023,outros custos de ferramentas,Equipment,General,CNY,0.0,0.0,0.0,0.0,0,BRL,8.97,13.1468,5840,5840,建筑工程,movimentação de terra e rochas,obras de rocha obras,escavação de terraplenagem geral
840004,outros custos de materiais,Material,General,CNY,0.0,0.0,0.0,0.0,0,BRL,5.25,6.9714,5546,5546,建筑工程,movimentação de terra e rochas,reaterro,reaterro de fundação
870003,jornada de trabalho composta,Labor,Labor,work-day,66.08,66.08,66.08,66.08,1,BRL,16.94,0.2564,1585,1585,建筑工程,obras de portas e janelas,porta de metal,forro
870002,jornada de trabalho composta,Labor,Labor,work-day,62.55,62.55,62.55,62.55,1,BRL,94.98,1.5184,814,814,建筑工程,tratamento de solo e suporte de talude,funda de escavação,()
100321,diesel,Material,General,kg,6.75,6.75,6.75,6.75,1,BRL,40.54,6.0055,718,718,建筑工程,movimentação de terra e rochas,obras de rocha obras,escavação de terraplenagem geral
090290,eletrodo de soldagem (compósito),Material,Welding Consumables,kg,5.85,5.85,5.85,5.85,1,BRL,10.4,1.7775,690,690,建筑工程,tratamento de solo e suporte de talude,funda de escavação,estaca de aço de secção
870004,jornada de trabalho composta,Labor,Labor,work-day,78.19,78.19,78.19,78.19,1,BRL,67.85,0.8678,589,589,建筑工程,revestimentos de piso,revestimento de piso,solo
110057,secador,Material,General,kg,14.28,14.28,14.28,14.28,1,BRL,0.04,0.0026,542,542,建筑工程,"pintura, revestimentos e trabalhos de papel de parede",timber handrail and other items slab strips and mouldings paint,"porta metálica, tinta para janelas"
800138,misturador de argamassa 200L,Equipment,General,machine-shift,8.27,8.27,8.27,8.27,1,BRL,0.07,0.0086,530,530,建筑工程,tratamento de solo e suporte de talude,funda de escavação,prego
