resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
870005,يوم عمل مركب,Labor,Labor,work-day,21.22,21.22,21.22,21.22,1,TND,121.08,5.7067,7704,7704,建筑工程,أعمال التركيب العامة - المجلد 4 تركيب المعدات الكهربائية,تركيب جاف,تركيب ()
840023,تكلفة أدوات أخرى,Equipment,General,CNY,0.0,0.0,0.0,0.0,0,TND,3.22,13.1468,5840,5840,建筑工程,أعمال الحفر والصخور,أعمال الصخور,حفر أعمال ترابية عامة
840004,تكلفة مواد أخرى,Material,General,CNY,0.0,0.0,0.0,0.0,0,TND,1.88,6.9714,5546,5546,建筑工程,أعمال الحفر والصخور,ردم,ردم الأساسات
870003,يوم عمل مركب,Labor,Labor,work-day,23.7,23.7,23.7,23.7,1,TND,6.08,0.2564,1585,1585,建筑工程,أعمال الأبواب والنوافذ,باب معدني,سقف
870002,يوم عمل مركب,Labor,Labor,work-day,22.43,22.43,22.43,22.43,1,TND,34.06,1.5184,814,814,建筑工程,معالجة التربة ودعم المنحدرات,حفرة الأساس,()
100321,ديزل,Material,General,kg,2.42,2.42,2.42,2.42,1,TND,14.54,6.0055,718,718,建筑工程,أعمال الحفر والصخور,أعمال الصخور,حفر أعمال ترابية عامة
090290,سلك لحام (مركب),Material,Welding Consumables,kg,2.1,2.1,2.1,2.1,1,TND,3.73,1.7775,690,690,建筑工程,معالجة التربة ودعم المنحدرات,حفرة الأساس,ركيزة فولاذية مقطعية
870004,يوم عمل مركب,Labor,Labor,work-day,28.04,28.04,28.04,28.04,1,TND,24.33,0.8678,589,589,建筑工程,أعمال تشطيب الأرضيات,تبليط الأرضيات,أرضية
110057,مجفف,Material,General,kg,5.12,5.12,5.12,5.12,1,TND,0.01,0.0026,542,542,建筑工程,أعمال الدهان والطلاء وتغليف الجدران بالورق,دهان الدرابزين الخشبي والعناصر الأخرى من شرائح الألواح والقوالب,دهان الأبواب والنوافذ المعدنية
800138,خلاط ملاط 200L,Equipment,General,machine-shift,2.97,2.97,2.97,2.97,1,TND,0.03,0.0086,530,530,建筑工程,معالجة التربة ودعم المنحدرات,حفرة الأساس,مسمار
