resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
870005,jornada de trabalho composta,Labor,Labor,work-day,7480.8,7480.8,7480.8,7480.8,1,AOA,42690.64,5.7067,7704,7704,建筑工程,General installation works - Vol.4 Electrical equipment installation,instalação seca,instalação
840023,outros custos de ferramentas,Equipment,General,CNY,0.0,0.0,0.0,0.0,0,AOA,1134.28,13.1468,5840,5840,建筑工程,movimentação de terra e rochas,obras de rocha obras,escavação de terraplenagem geral
840004,outros custos de materiais,Material,General,CNY,0.0,0.0,0.0,0.0,0,AOA,663.46,6.9714,5546,5546,建筑工程,movimentação de terra e rochas,reaterro,reaterro de fundação
870003,jornada de trabalho composta,Labor,Labor,work-day,8355.31,8355.31,8355.31,8355.31,1,AOA,2142.21,0.2564,1585,1585,建筑工程,obras de portas e janelas,porta de metal,forro
870002,jornada de trabalho composta,Labor,Labor,work-day,7908.55,7908.55,7908.55,7908.55,1,AOA,12008.16,1.5184,814,814,建筑工程,tratamento de solo e suporte de talude,funda de escavação,()
100321,diesel,Material,General,kg,853.59,853.59,853.59,853.59,1,AOA,5126.24,6.0055,718,718,建筑工程,movimentação de terra e rochas,obras de rocha obras,escavação de terraplenagem geral
090290,eletrodo de soldagem (compósito),Material,Welding Consumables,kg,739.53,739.53,739.53,739.53,1,AOA,1314.49,1.7775,690,690,建筑工程,tratamento de solo e suporte de talude,funda de escavação,estaca de aço de secção
870004,jornada de trabalho composta,Labor,Labor,work-day,9885.69,9885.69,9885.69,9885.69,1,AOA,8578.93,0.8678,589,589,建筑工程,revestimentos de piso,revestimento de piso,solo
110057,secador,Material,General,kg,1806.04,1806.04,1806.04,1806.04,1,AOA,4.71,0.0026,542,542,建筑工程,"pintura, revestimentos e trabalhos de papel de parede",timber handrail and other items slab strips and mouldings paint,"porta metálica, tinta para janelas"
800138,misturador de argamassa 200L,Equipment,General,machine-shift,1045.6,1045.6,1045.6,1045.6,1,AOA,8.98,0.0086,530,530,建筑工程,tratamento de solo e suporte de talude,funda de escavação,prego
870006,jornada de trabalho composta,Labor,Labor,work-day,9182.28,9182.28,9182.28,9182.28,1,AOA,260951.77,28.4191,414,414,建筑工程,General installation works - Vol.4 Electrical equipment installation,altura da eletricidade,eletricidade
850108,eletricidade,Equipment,General,machine-shift,1727.14,1727.14,1727.14,1727.14,1,AOA,11134.36,6.4467,399,399,建筑工程,Obras gerais de instalação - Vol.5 Sistemas de inteligência predial,instalação,instalação
030001,madeira serrada,Material,Wood & Timber,m3,180603.9,180603.9,180603.9,180603.9,1,AOA,2461.05,0.0136,392,392,建筑工程,tratamento de solo e suporte de talude,coluna de concreto pré-moldado,perfil e outros itens de cobertura
800011,máquina de soldar (compósito),Equipment,Welding Equip.,machine-shift,1768.02,1768.02,1768.02,1768.02,1,AOA,313.45,0.1773,389,389,建筑工程,escavações de estacas,estaca escavada,perfil e outros itens de cobertura
110120,gás de acetileno,Material,Chemicals,m3,2661.53,2661.53,2661.53,2661.53,1,AOA,1140.48,0.4285,324,324,建筑工程,tratamento de solo e suporte de talude,funda de escavação,()
110499,diluyente de pintura acrílica,Material,Paint & Coatings,kg,1387.8,1387.8,1387.8,1387.8,1,AOA,51.89,0.0374,321,321,建筑工程,"pintura, revestimentos e trabalhos de papel de parede",timber handrail and other items slab strips and mouldings paint,"porta metálica, tinta para janelas"
110121,oxigênio,Material,Chemicals,m3,342.2,342.2,342.2,342.2,1,AOA,273.12,0.7981,315,315,建筑工程,tratamento de solo e suporte de talude,funda de escavação,()
