resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_RU.M10.001.002,Bidang: KONSTRUKSI Spesifikasi: untuk karyawan tetap Sesuai: biaya rata-rata dari Tabel Ministerial yang disetujui dengan D.D. n. 12 tanggal 5 April 2023 Termasuk: - upah kontrak; - biaya hukum dan biaya nyata yang membebani tenaga kerja; - sewa dan penggunaan alat-alat umum yang disediakan,Labor,Labor,ora,248862.38,248862.38,248862.38,248862.38,1,IDR,75449.56,0.3032,5533,3192,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PEMUSNAHAN
TOS26_RU.M10.001.004,Bidang: KONSTRUKSI Spesifikasi: untuk karyawan tetap Sesuai: biaya rata-rata dari Tabel Ministerial yang disetujui dengan D.D. n. 12 tanggal 5 April 2023 Termasuk: - upah kontrak; - biaya hukum dan biaya nyata yang membebani tenaga kerja; - sewa dan penggunaan alat-alat umum yang disediakan,Labor,Labor,ora,207398.21,207398.21,207398.21,207398.21,1,IDR,96951.17,0.4675,2817,2620,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PEMUSNAHAN
TOS26_AT.N01.065.001,"Jenis: MESIN OPERASI Spesifikasi: dikirim ke lokasi proyek | Objek: PALU / BOR LISTRIK DAN Aksesori | Bor dengan pukulan, daya 450/500 W, untuk mata bor 5-20 mm - 1 hari",Equipment,General,ora,18495.26,18495.26,18495.26,18495.26,1,IDR,1985.94,0.1074,1180,1180,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,Pemasangan Gantung
TOS26_RU.M11.001.004,Bidang: METALMEKANIK / INSTALASI Spesifikasi: untuk karyawan tetap Sesuai: biaya rata-rata tabel Menteri yang disetujui dengan D.D. n 73 tanggal 22 November 2024 Termasuk: - upah kontrak; - biaya hukum dan biaya nyata yang membebani tenaga kerja; - sewa dan penggunaan alat,Labor,Labor,ora,189373.67,189373.67,189373.67,189373.67,1,IDR,306013.73,1.6159,1106,1102,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,BESI
TOS26_RU.M10.001.003,Bidang: KONSTRUKSI Spesifikasi: untuk karyawan tetap Sesuai: biaya rata-rata dari Tabel Ministerial yang disetujui dengan D.D. n. 12 tanggal 5 April 2023 Termasuk: - upah kontrak; - biaya hukum dan biaya nyata yang membebani tenaga kerja; - sewa dan penggunaan alat-alat umum yang disediakan,Labor,Labor,ora,230837.84,230837.84,230837.84,230837.84,1,IDR,84251.14,0.365,1066,1030,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PEMUSNAHAN
TOS26_PRCAM.P09.017.001,"MALTE DAN STUCCO - CAMPER PREMIX / PRECONFECTION OR PREPARED IN SITE WITH MIXERS. Untuk plesteran, screed, dinding, pelapis dan pengisi. Preferensi untuk sistem produksi dengan konsumsi energi rendah dan proses yang dioptimalkan untuk mengurangi limbah dan sisa. Untuk produk preco",Material,General,kg,7965.38,7965.38,7965.38,7965.38,1,IDR,42099.35,5.2853,850,675,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PANEL
TOS26_RU.M11.001.003,Bidang: METALMEKANIK / INSTALASI Spesifikasi: untuk karyawan tetap Sesuai: biaya rata-rata tabel Menteri yang disetujui dengan D.D. n 73 tanggal 22 November 2024 Termasuk: - upah kontrak; - biaya hukum dan biaya nyata yang membebani tenaga kerja; - sewa dan penggunaan alat,Labor,Labor,ora,197496.32,197496.32,197496.32,197496.32,1,IDR,435556.01,2.2054,790,790,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,INFISSO
TOS26_02.A07.011.010,"Objek: PENGANGKUTAN / PERGERAKAN Penempatan: di area proyek. Termasuk: pemuatan, pengangkutan, dan pemindahan limbah ke fasilitas yang diizinkan untuk tujuan daur ulang atau pembuangannya. Dikecualikan: - biaya akses untuk pengantaran mereka; - pajak-pajak yang mungkin berlaku. | Objek: PEMINDAHAN",Abstract Material,General,m³,103699.11,103699.11,103699.11,103699.11,1,IDR,43455.32,0.4191,774,774,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PANEL
TOS26_PR.P18.ZZ02.002,Objek: ISOLASI TERMAL DAN AKUSTIK Sesuai: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - penandaan CE; - Pernyataan Kinerja (DoP) | Objek: Aksesori Pemasangan untuk Isolasi | jaring serat kaca tahan alkali berat 155-160 g/m²,Material,General,m²,12700.41,12700.41,12700.41,12700.41,1,IDR,13970.49,1.1,700,700,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PANEL
TOS26_PRCAM.P22.034.001,PRODUK UNTUK LANTAI DAN LAPISAN - CAM. Sesuai: CAM sebagaimana diatur dalam DM 23 Juni 2022 n. 256 | PRIMER. | pengikat secara sintetis dalam larutan air,Material,Paint & Coatings,kg,83187.57,83187.57,83187.57,83187.57,1,IDR,22922.78,0.2756,675,675,EDILIZIA CIVILE,Daftar Harga Pekerjaan Umum Toscana (edisi 2026),KONSTRUKSI SIPIL,PANEL
