resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_RU.M10.001.002,Bereich: BAU Spezifikationen: für unbefristete Mitarbeiter Entspricht: Durchschnittskosten der Ministerialtabellen genehmigt mit D.D. Nr. 12 vom 5. April 2023 Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskraft; - Miete und Gebrauch von üblichen Werkzeugen im Bestand,Labor,Labor,ora,37.43,37.43,37.43,37.43,1,EUR,11.35,0.3032,5533,3192,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,ABBRUCH
TOS26_RU.M10.001.004,Bereich: BAU Spezifikationen: für unbefristete Mitarbeiter Entspricht: Durchschnittskosten der Ministerialtabellen genehmigt mit D.D. Nr. 12 vom 5. April 2023 Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskraft; - Miete und Gebrauch von üblichen Werkzeugen im Bestand,Labor,Labor,ora,31.19,31.19,31.19,31.19,1,EUR,14.58,0.4675,2817,2620,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,ABBRUCH
TOS26_AT.N01.065.001,"Typ: BETRIEBSMASCHINEN Spezifikationen: auf der Baustelle geliefert | Gegenstand: ELEKTRISCHE HAMMER / BOHRHAMMER UND ZUBEHÖR | Schlagbohrmaschine, Leistung 450/500 W, für Bohrer von 5 bis 20 mm - 1 Tag",Equipment,General,ora,2.78,2.78,2.78,2.78,1,EUR,0.3,0.1074,1180,1180,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,MONTAGE DES FENSTERS
TOS26_RU.M11.001.004,Bereich: METALLMECHANISCH / ANLAGENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Durchschnittskosten der mit D.D. Nr. 73 vom 22. November 2024 genehmigten Ministerialtabellen Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der Geräte,Labor,Labor,ora,28.48,28.48,28.48,28.48,1,EUR,46.02,1.6159,1106,1102,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,BEWEHRUNG
TOS26_RU.M10.001.003,Bereich: BAU Spezifikationen: für unbefristete Mitarbeiter Entspricht: Durchschnittskosten der Ministerialtabellen genehmigt mit D.D. Nr. 12 vom 5. April 2023 Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskraft; - Miete und Gebrauch von üblichen Werkzeugen im Bestand,Labor,Labor,ora,34.72,34.72,34.72,34.72,1,EUR,12.67,0.365,1066,1030,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,ABBRUCH
TOS26_PRCAM.P09.017.001,"MALTE UND SPACHTEL - VORMISCHUNG / VORVERPACKT oder VOR ORT MIT MISCHERN ZUBEREITET. Für Putz, Estriche, Mauerwerke, Verkleidungen und Füllstoffe. Bevorzugung von Produktionsanlagen mit geringem Energieverbrauch und optimierten Prozessen zur Reduzierung von Abfällen und Ausschuss. Für die Produkte preco",Material,General,kg,1.2,1.2,1.2,1.2,1,EUR,6.33,5.2853,850,675,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_RU.M11.001.003,Bereich: METALLMECHANISCH / ANLAGENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Durchschnittskosten der mit D.D. Nr. 73 vom 22. November 2024 genehmigten Ministerialtabellen Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der Geräte,Labor,Labor,ora,29.7,29.7,29.7,29.7,1,EUR,65.5,2.2054,790,790,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,FENSTERELEMENT
TOS26_02.A07.011.010,"Gegenstand: TRANSPORT / HANDHABUNG Positionierung: auf der Baustelle. Inbegriffen: Laden, Transport und Entladen der Abfälle zu den genehmigten Anlagen zwecks deren Verwertung oder Entsorgung. Ausgeschlossen: - Zugangskosten für deren Anlieferung; - eventuelle Abgaben. | Gegenstand: SCARRETTAMENT",Abstract Material,General,m³,15.6,15.6,15.6,15.6,1,EUR,6.54,0.4191,774,774,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_PR.P18.ZZ02.002,Gegenstand: WÄRME- UND SCHALLDÄMMSTOFFE Entspricht: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE-Kennzeichnung; - Leistungserklärung (DoP) | Gegenstand: MONTAGEZUBEHÖR FÜR DÄMMSTOFFE | alkalibeständiges Glasfasernetz mit einem Gewicht von 155-160 g/m²,Material,General,m²,1.91,1.91,1.91,1.91,1,EUR,2.1,1.1,700,700,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_PRCAM.P22.034.001,PRODUKTE FÜR BÖDEN UND BEKLEIDUNGEN - CAM. Konform: CAM gemäß DM 23. Juni 2022 Nr. 256 | PRIMER. | synthetische Haftbrücke in wässriger Lösung,Material,Paint & Coatings,kg,12.51,12.51,12.51,12.51,1,EUR,3.45,0.2756,675,675,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_PR.P18.ZZ02.031,"Gegenstand: WÄRME- UND SCHALLDÄMMSTOFFE Entspricht: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE-Kennzeichnung; - Leistungserklärung (DoP) | Gegenstand: MONTAGEZUBEHÖR FÜR DÄMMSTOFFE | Schraubdübel aus Polyethylen, für Mauerwerk 115 mm < Länge < 155 mm",Material,General,cad,0.68,0.68,0.68,0.68,1,EUR,3.94,5.757,535,535,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_PRCAM.P26.090.008,"BEKLEIDUNGSMATERIALIEN - FARBEN, LACKE, EMAILLE UND WERKZEUGE FÜR IHRE VERLEGUNG - CAM Konform: - UNI EN ISO 4618:2023; - CAM - Abschnitt 2.5.13 des DM 23. Juni 2022 Nr. 256, „MINIMALE UMWELTKRITERIEN für die Vergabe des Planungs- und Ausführungsdienstes von Eingriffsarbeiten und",Material,General,kg,3.3,3.3,3.3,3.3,1,EUR,13.34,4.0365,526,526,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
