resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_RU.M10.001.002,Setor: CONSTRUÇÃO Especificações: para funcionários com contrato por tempo indeterminado Conforme: custo médio das Tabelas Ministeriais aprovadas com D.D. n. 12 de 5 de abril de 2023 Incluído: - remuneração contratual; - encargos legais e de fato incidentes sobre a mão de obra; - aluguel e uso de ferramentas de uso comum em dotação,Labor,Labor,ora,17024.81,17024.81,17024.81,17024.81,1,AOA,5161.54,0.3032,5533,3192,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,DEMOLIÇÃO
TOS26_RU.M10.001.004,Setor: CONSTRUÇÃO Especificações: para funcionários com contrato por tempo indeterminado Conforme: custo médio das Tabelas Ministeriais aprovadas com D.D. n. 12 de 5 de abril de 2023 Incluído: - remuneração contratual; - encargos legais e de fato incidentes sobre a mão de obra; - aluguel e uso de ferramentas de uso comum em dotação,Labor,Labor,ora,14188.22,14188.22,14188.22,14188.22,1,AOA,6632.48,0.4675,2817,2620,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,DEMOLIÇÃO
TOS26_AT.N01.065.001,"Tipo: MÁQUINAS OPERATRIZES Especificações: entregues no canteiro | Objeto: MARTELLOS / PERFORADORAS ELÉTRICAS E ACESSÓRIOS | Broca com percussão, potência 450/500 W, para brocas de 5-20 mm - 1 dia",Equipment,General,ora,1265.27,1265.27,1265.27,1265.27,1,AOA,135.86,0.1074,1180,1180,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,INSTALAÇÃO FIXA
TOS26_RU.M11.001.004,Setor: METALMECÂNICO / INSTALAÇÕES Especificações: para funcionários com contrato por tempo indeterminado Conformidade: custo médio das Tabelas Ministeriais aprovadas com D.D. n 73 de 22 de novembro de 2024 Incluído: - remuneração contratual; - encargos legais e de fato incidentes sobre a mão de obra; - aluguel e uso dos equipamentos,Labor,Labor,ora,12955.15,12955.15,12955.15,12955.15,1,AOA,20934.56,1.6159,1106,1102,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,ARMADURA
TOS26_RU.M10.001.003,Setor: CONSTRUÇÃO Especificações: para funcionários com contrato por tempo indeterminado Conforme: custo médio das Tabelas Ministeriais aprovadas com D.D. n. 12 de 5 de abril de 2023 Incluído: - remuneração contratual; - encargos legais e de fato incidentes sobre a mão de obra; - aluguel e uso de ferramentas de uso comum em dotação,Labor,Labor,ora,15791.74,15791.74,15791.74,15791.74,1,AOA,5763.67,0.365,1066,1030,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,DEMOLIÇÃO
TOS26_PRCAM.P09.017.001,"ARGAMASSADOS E ESTUQUES - CAMPO PRÉ-MISTURADO / PRÉ-FABRICADO ou PREPARADO NO LOCAL COM MISTURADORES. Para argamassas, contrapisos, alvenarias, revestimentos e enchimentos. Preferência por sistemas de produção de baixo consumo energético e processos otimizados para reduzir resíduos e desperdícios. Para produtos preco",Material,General,kg,544.92,544.92,544.92,544.92,1,AOA,2880.04,5.2853,850,675,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,PAINÉIS
TOS26_RU.M11.001.003,Setor: METALMECÂNICO / INSTALAÇÕES Especificações: para funcionários com contrato por tempo indeterminado Conformidade: custo médio das Tabelas Ministeriais aprovadas com D.D. n 73 de 22 de novembro de 2024 Incluído: - remuneração contratual; - encargos legais e de fato incidentes sobre a mão de obra; - aluguel e uso dos equipamentos,Labor,Labor,ora,13510.83,13510.83,13510.83,13510.83,1,AOA,29796.62,2.2054,790,790,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,Furadeira
TOS26_02.A07.011.010,"Objeto: TRANSPORTE / MOVIMENTAÇÃO Posicionamento: no âmbito do canteiro de obras. Incluído: carga, transporte e descarregamento de resíduos para instalações autorizadas para fins de recuperação ou descarte. Excluído: - custos de acesso para o seu descarregamento; - eventuais tributos.",Abstract Material,General,m³,7094.11,7094.11,7094.11,7094.11,1,AOA,2972.8,0.4191,774,774,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,PAINÉIS
TOS26_PR.P18.ZZ02.002,Objeto: ISOLANTES TÉRMICOS E ACÚSTICOS Conformidade: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - marcação CE; - Declaração de Desempenho (DoP) | Objeto: ACESSÓRIOS DE INSTALAÇÃO PARA ISOLANTES | rede de fibra de vidro resistente a álcalis peso 155-160 g/m²,Material,General,m²,868.84,868.84,868.84,868.84,1,AOA,955.73,1.1,700,700,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,PAINÉIS
TOS26_PRCAM.P22.034.001,PRODUTOS PARA PAVIMENTOS E REVESTIMENTOS - CAM. Conformidade: CAM conforme DM 23 de junho de 2022 n.º 256 | PRIMER. | de ligação sintética em solução aquosa,Material,Paint & Coatings,kg,5690.91,5690.91,5690.91,5690.91,1,AOA,1568.16,0.2756,675,675,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,PAINÉIS
TOS26_PR.P18.ZZ02.031,"Objeto: ISOLANTES TÉRMICOS E ACÚSTICOS Conforme: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - marcação CE; - Declaração de Desempenho (DoP) | Objeto: ACESSÓRIOS DE INSTALAÇÃO PARA ISOLANTES | Bucha de fixação por parafuso em polietileno, para alvenaria 115 mm < comprimento < 155 mm",Material,General,cad,311.12,311.12,311.12,311.12,1,AOA,1791.12,5.757,535,535,EDILIZIA CIVILE,Preçário de Obras Públicas da Toscana (edição 2026),CONSTRUÇÃO CIVIL,PAINÉIS
