resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
88316,LABORER WITH ADDITIONAL CHARGES,Labor,Labor,H,5067.49,5067.49,5067.49,5067.49,1,TZS,13416.44,2.6476,3636,3636,Acessibilidade,SINAPI Analytical Report of Compositions (CAIXA/IBGE),Accessibility,Accessibility
88267,PLUMBER OR HYDRAULIC FITTER WITH ADDITIONAL CHARGES,Labor,Labor,H,6232.4,6232.4,6232.4,6232.4,1,TZS,4202.5,0.6743,2214,2214,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytical Report of Compositions (CAIXA/IBGE),"Hydraulic Pumps - Centrifugal, Horizontal and Submersible","Hydraulic Pumps - Centrifugal, Horizontal and Submersible"
88248,PLUMBER'S ASSISTANT OR HYDRAULIC FIREMAN WITH ADDITIONAL CHARGES,Labor,Labor,H,4900.24,4900.24,4900.24,4900.24,1,TZS,2601.52,0.5309,2156,2156,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytical Report of Compositions (CAIXA/IBGE),"Hydraulic Pumps - Centrifugal, Horizontal and Submersible","Hydraulic Pumps - Centrifugal, Horizontal and Submersible"
88309,MASON WITH ADDITIONAL CHARGES,Labor,Labor,H,6449.53,6449.53,6449.53,6449.53,1,TZS,37492.65,5.8132,1283,1283,Acessibilidade,SINAPI Analytical Report of Compositions (CAIXA/IBGE),Accessibility,Accessibility
88264,ELECTRICIAN WITH ADDITIONAL CHARGES,Labor,Labor,H,6531.69,6531.69,6531.69,6531.69,1,TZS,7848.63,1.2016,869,869,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytical Report of Compositions (CAIXA/IBGE),"Hydraulic Pumps - Centrifugal, Horizontal and Submersible","Hydraulic Pumps - Centrifugal, Horizontal and Submersible"
88247,ELECTRICIAN'S ASSISTANT WITH ADDITIONAL CHARGES,Labor,Labor,H,5173.13,5173.13,5173.13,5173.13,1,TZS,3317.05,0.6412,856,856,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytical Report of Compositions (CAIXA/IBGE),"Hydraulic Pumps - Centrifugal, Horizontal and Submersible","Hydraulic Pumps - Centrifugal, Horizontal and Submersible"
38383,"WATERPROOF SANDPAPER SHEET, BLACK COLOR, GRAIN 100",Material,General,UN,534.04,534.04,534.04,534.04,1,TZS,28.41,0.0533,654,654,Drenagem de ar condicionado,SINAPI Analytical Report of Compositions (CAIXA/IBGE),Air conditioning drainage,Air conditioning drainage
88262,FORMWORK CARPENTER WITH ADDITIONAL CHARGES,Labor,Labor,H,6343.9,6343.9,6343.9,6343.9,1,TZS,16163.02,2.5478,614,614,Bocas para Bueiros,SINAPI Analytical Report of Compositions (CAIXA/IBGE),Inlets for Storm Drains,Inlets for Storm Drains
3148,"THREAD SEAL TAPE, PTFE, 18 MM X 50 M ROLL (L X W)",Material,General,UN,2605.64,2605.64,2605.64,2605.64,1,TZS,77.85,0.0299,513,513,Drenagem de ar condicionado,SINAPI Analytical Report of Compositions (CAIXA/IBGE),Air conditioning drainage,Air conditioning drainage
88239,CARPENTER'S HELPER WITH ADDITIONAL CHARGES,Labor,Labor,H,5032.28,5032.28,5032.28,5032.28,1,TZS,4849.21,0.9636,489,489,Bocas para Bueiros,SINAPI Analytical Report of Compositions (CAIXA/IBGE),Inlets for Storm Drains,Inlets for Storm Drains
