resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
88316,Arbetare med kompletterande avgifter,Labor,Labor,H,57.8,57.8,57.8,57.8,1,SEK,153.02,2.6476,3636,3636,Acessibilidade,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Tillgänglighet,Tillgänglighet
88267,VVS-montör med tilläggskostnader,Labor,Labor,H,71.08,71.08,71.08,71.08,1,SEK,47.93,0.6743,2214,2214,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),"Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara","Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara"
88248,Hjälpare för rörmokare eller hydraulisk brandman med kompletterande avgifter,Labor,Labor,H,55.89,55.89,55.89,55.89,1,SEK,29.67,0.5309,2156,2156,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),"Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara","Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara"
88309,Murare med kompletterande avgifter,Labor,Labor,H,73.56,73.56,73.56,73.56,1,SEK,427.61,5.8132,1283,1283,Acessibilidade,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Tillgänglighet,Tillgänglighet
88264,ELEKTRIKER MED TILLÄGGSKOSTNADER,Labor,Labor,H,74.49,74.49,74.49,74.49,1,SEK,89.51,1.2016,869,869,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),"Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara","Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara"
88247,ELEKTRIKERASSISTENT MED TILLÄGGSKOSTNADER,Labor,Labor,H,59.0,59.0,59.0,59.0,1,SEK,37.83,0.6412,856,856,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),"Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara","Hydrauliska pumpar - Centrifugala, Horisontella och Nedsänkbara"
38383,"VATTENSLIPPA I ARK, SVART FÄRG, KORNSTORLEK 100",Material,General,UN,6.09,6.09,6.09,6.09,1,SEK,0.32,0.0533,654,654,Drenagem de ar condicionado,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Klimatkontrollavlopp,Klimatkontrollavlopp
88262,FORMSNICKARE MED TILLÄGGSKOSTNADER,Labor,Labor,H,72.35,72.35,72.35,72.35,1,SEK,184.34,2.5478,614,614,Bocas para Bueiros,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Brunnar,Brunnar
3148,"TEJP FÖR RÖR, I PTFE, RULLA AV 18 MM X 50 M (L X B)",Material,General,UN,29.72,29.72,29.72,29.72,1,SEK,0.89,0.0299,513,513,Drenagem de ar condicionado,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Klimatkontrollavlopp,Klimatkontrollavlopp
88239,Snickarassistent med kompletterande avgifter,Labor,Labor,H,57.39,57.39,57.39,57.39,1,SEK,55.31,0.9636,489,489,Bocas para Bueiros,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Brunnar,Brunnar
88246,RÖRMONTERARE MED TILLÄGGSAVGIFTER,Labor,Labor,H,60.94,60.94,60.94,60.94,1,SEK,29.09,0.4773,483,483,Assentamento de Tubos de Esgoto em PVC e PEAD,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Installation av avloppsrör i PVC och PEAD,Installation av avloppsrör i PVC och PEAD
20078,"SMÖRJMEDEL FÖR RÖR OCH ANSLUTNINGAR MED ELASTISK FOG, FÖRPACKNING AV *400* GR (ANVÄNDNING I PVC, STÅL, POLYETEN OCH ANDRA)",Material,General,UN,74.39,74.39,74.39,74.39,1,SEK,8.11,0.1091,396,396,Assentamento de Tubos de Esgoto em PVC e PEAD,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Installation av avloppsrör i PVC och PEAD,Installation av avloppsrör i PVC och PEAD
5678,"Hjullastare med backhoe, drivning 4X4, effekt 88 HP, skopa kap. min. 1 M3, backhoeskopa kap. 0,26 M3, min. driftsvikt 6.674 KG, max. grävdjup 4,37 M - CHP dag. AF_06/2014",Equipment,General,CHP,476.95,476.95,476.95,476.95,1,SEK,53.4,0.112,393,393,Assentamento de Tubos de Esgoto em PVC e PEAD,SINAPI Analytisk rapport om sammansättningar (CAIXA/IBGE),Installation av avloppsrör i PVC och PEAD,Installation av avloppsrör i PVC och PEAD
