resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
WW00400,PEQUEÑO MATERIAL,Material,General,u,327.87,327.87,327.87,327.87,1,ARS,1952.14,5.9541,3044,3044,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Varios
WW00300,MATERIAL COMPLEMENTARIO O PZAS. ESPECIALES,Material,General,u,596.12,596.12,596.12,596.12,1,ARS,7694.96,12.9084,2938,2938,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Varios
TP00100,PEÓN ESPECIAL,Labor,Labor,h,21867.62,21867.62,21867.62,21867.62,1,ARS,17746.07,0.8115,2534,2534,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Bóvedas
ATC00100,"CUADRILLA ALBAÑILERÍA, FORMADA POR OFICIAL 1ª Y PEÓN ESP.",Labor,Labor,h,44887.74,44887.74,44887.74,44887.74,1,ARS,72823.79,1.6224,1230,1230,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,In situ
TO01900,OF. 1ª FONTANERO,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,23320.71,1.0131,887,887,SANEAMIENTO,Base de Costes de la Construccion de Andalucia (BCCA 2023),SANEAMIENTO,Sifónicas
TO02100,OFICIAL 1ª,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,19437.15,0.8444,527,527,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Varios
TO01800,OF. 1ª ELECTRICISTA,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,25807.59,1.1211,510,510,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Contadores
ATC00400,CUADRILLA FORMADA POR OFICIAL 1ª INSTALADOR Y AYUDANTE,Labor,Labor,h,45235.48,45235.48,45235.48,45235.48,1,ARS,698072.49,15.432,476,476,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Aire acondicionado
AGM00500,"MORTERO DE CEMENTO M5 (1:6) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,79383.15,79383.15,79383.15,79383.15,1,ARS,5342.57,0.0673,465,465,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,Fábricas
TO01600,OF. 1ª CERRAJERO-CHAPISTA,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,8935.18,0.3881,430,430,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,A brazo
TO01400,OF. 1ª CALEFACTOR O MECÁNICO,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,53865.31,2.3399,365,365,INSTALACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),INSTALACIONES,Equipos y elementos auxiliares
ATC00200,"CUADRILLA ALBAÑILERÍA, FORMADA POR OFICIAL 2ª Y PEÓN ESP.",Labor,Labor,h,44311.5,44311.5,44311.5,44311.5,1,ARS,27689.32,0.6249,355,355,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,In situ
TO00100,OF. 1ª ALBAÑILERÍA,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,15132.53,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Hormigón armado
CH04120,"HORMIGÓN HM-20/P/40/X0, SUMINISTRADO",Material,General,m3,92696.47,92696.47,92696.47,92696.47,1,ARS,25171.39,0.2715,313,313,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,En masa
MK00100,CAMIÓN BASCULANTE,Equipment,General,h,37873.41,37873.41,37873.41,37873.41,1,ARS,4907.91,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Bóvedas
RW01900,JUNTA DE SELLADO,Material,General,m,1351.2,1351.2,1351.2,1351.2,1,ARS,4450.46,3.2937,286,286,ALBAÑILERÍA,Base de Costes de la Construccion de Andalucia (BCCA 2023),ALBAÑILERÍA,Varios
TA00200,AYUDANTE ESPECIALISTA,Labor,Labor,h,22215.36,22215.36,22215.36,22215.36,1,ARS,27580.65,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Aire acondicionado
AGL00100,"LECHADA DE CEMENTO CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,162362.88,162362.88,162362.88,162362.88,1,ARS,239.25,0.0015,209,209,REVESTIMIENTOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),REVESTIMIENTOS,Peldaños
MC00100,COMPRESOR DOS MARTILLOS,Equipment,General,h,9398.81,9398.81,9398.81,9398.81,1,ARS,7165.84,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Hormigón armado
TO00300,OF. 1ª COLOCADOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,4304.77,0.187,176,176,ESTRUCTURAS,Base de Costes de la Construccion de Andalucia (BCCA 2023),ESTRUCTURAS,ESTRUCTURAS
KA01100,PRECERCO TUBO ACERO GALVANIZADO ABATIBLE O FIJO,Material,General,m,3745.61,3745.61,3745.61,3745.61,1,ARS,12838.74,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Costes de la Construccion de Andalucia (BCCA 2023),CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Fijas
ME00300,PALA CARGADORA,Equipment,General,h,35310.1,35310.1,35310.1,35310.1,1,ARS,1299.0,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Bóvedas
TO01500,OF. 1ª CARPINTERÍA,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,37380.19,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Maderas
TO00900,OF. 1ª MONTADOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,29188.76,1.268,153,153,ALBAÑILERÍA,Base de Costes de la Construccion de Andalucia (BCCA 2023),ALBAÑILERÍA,ARCOS Y BÓVEDAS DE LADRILLO
CA00320,ACERO B 500 S,Material,General,kg,943.85,943.85,943.85,943.85,1,ARS,3827.91,4.0556,150,150,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,Barras corrugadas
TO01100,OF. 1ª SOLADOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,6693.71,0.2908,147,147,CUBIERTAS,Base de Costes de la Construccion de Andalucia (BCCA 2023),CUBIERTAS,Encuentros
TO00600,OF. 1ª FERRALLISTA,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,2255.8,0.098,138,138,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,Barras corrugadas
MV00100,VIBRADOR,Equipment,General,h,1808.23,1808.23,1808.23,1808.23,1,ARS,238.5,0.1319,128,128,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,Arriostramientos
TO02000,OF. 1ª INSTALADOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,12255.18,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Aire acondicionado
AGM01600,"MORTERO BASTARDO M10 (1:0,5:4) CEM II/A-L 32,5 N Y CAL",Material,General,m3,173659.33,173659.33,173659.33,173659.33,1,ARS,4357.28,0.0251,121,121,ESTRUCTURAS,Base de Costes de la Construccion de Andalucia (BCCA 2023),ESTRUCTURAS,ESTRUCTURAS
TA00100,AYUDANTE,Labor,Labor,h,22215.36,22215.36,22215.36,22215.36,1,ARS,30779.76,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Varios
ME00400,RETROEXCAVADORA,Equipment,General,h,51753.04,51753.04,51753.04,51753.04,1,ARS,16564.58,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Hormigón armado
CM00300,MADERA DE PINO EN TABLON,Material,General,m3,440253.58,440253.58,440253.58,440253.58,1,ARS,1108.35,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Horizontales
AGM00800,"MORTERO DE CEMENTO M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,82860.51,82860.51,82860.51,82860.51,1,ARS,3658.79,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Aire acondicionado
TO01700,OF. 1ª CRISTALERO,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,18400.08,0.7993,102,102,ALBAÑILERÍA,Base de Costes de la Construccion de Andalucia (BCCA 2023),ALBAÑILERÍA,Muros trombe
AA00200,ARENA FINA,Material,General,m3,17734.53,17734.53,17734.53,17734.53,1,ARS,2943.24,0.166,102,102,SANEAMIENTO,Base de Costes de la Construccion de Andalucia (BCCA 2023),SANEAMIENTO,Varios
US25006,TORNILLO BICROMAT. C/T M-16x70,Material,General,u,576.25,576.25,576.25,576.25,1,ARS,10859.08,18.8444,90,90,URBANIZACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),URBANIZACIONES,Para fundición
TO02200,OFICIAL 2ª,Labor,Labor,h,22443.87,22443.87,22443.87,22443.87,1,ARS,3107.55,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),ACONDICIONAMIENTO DE TERRENOS,Vaciados
TO00700,OF. 1ª IMPERMEABILIZADOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,4714.23,0.2048,80,80,ALBAÑILERÍA,Base de Costes de la Construccion de Andalucia (BCCA 2023),ALBAÑILERÍA,ALBAÑILERÍA
CH02920,"HORMIGÓN HA-25/P/20/XC2, SUMINISTRADO",Material,General,m3,96471.89,96471.89,96471.89,96471.89,1,ARS,23938.81,0.2481,77,77,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,Muros pantalla
CA00620,ACERO ELECTROSOLDADO ME B 500 T EN MALLA,Material,General,kg,1192.24,1192.24,1192.24,1192.24,1,ARS,1395.39,1.1704,75,75,CIMENTACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),CIMENTACIONES,Mallas electrosoldadas
KA01200,PRECERCO TUBO ACERO GALVANIZADO CORREDERA,Material,General,m,4301.99,4301.99,4301.99,4301.99,1,ARS,14243.08,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Costes de la Construccion de Andalucia (BCCA 2023),CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Correderas
TO01000,OF. 1ª PINTOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,6155.71,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Aire acondicionado
GW00100,AGUA POTABLE,Material,General,m3,1152.5,1152.5,1152.5,1152.5,1,ARS,250.93,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),ACONDICIONAMIENTO DE TERRENOS,Explanaciones
US25050,JUNTA DE GOMA DIÁM. 80 mm,Material,General,u,1251.85,1251.85,1251.85,1251.85,1,ARS,2724.61,2.1765,68,68,URBANIZACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),URBANIZACIONES,Para fundición
WW00500,TRABAJOS COMPLEMENTARIOS,Material,General,u,298.06,298.06,298.06,298.06,1,ARS,31711.96,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Circuitos
GP00100,PASTA ADHESIVA,Material,General,kg,228.51,228.51,228.51,228.51,1,ARS,222.22,0.9725,65,65,REVESTIMIENTOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),REVESTIMIENTOS,Especiales
EW00100,CONTENEDOR 1 m3,Material,General,u,3199.17,3199.17,3199.17,3199.17,1,ARS,2711.68,0.8476,63,63,GESTIÓN DE RESIDUOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),GESTIÓN DE RESIDUOS,Varios
AA00300,ARENA GRUESA,Material,General,m3,13810.08,13810.08,13810.08,13810.08,1,ARS,12111.66,0.877,63,63,SANEAMIENTO,Base de Costes de la Construccion de Andalucia (BCCA 2023),SANEAMIENTO,P.V.C.
FL01300,"LADRILLO CERÁM. PERF. TALADRO PEQUEÑO REVESTIR 24x11,5x5 cm",Material,General,mu,78419.42,78419.42,78419.42,78419.42,1,ARS,41475.17,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Aire acondicionado
GC00100,"CEMENTO BLANCO BL II/A-L 42,5 R EN SACOS",Material,Concrete & Cement,t,306901.81,306901.81,306901.81,306901.81,1,ARS,306.9,0.001,58,58,REVESTIMIENTOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),REVESTIMIENTOS,Especiales
IE01900,"CABLE COBRE 1x1,5 mm2 H07V-K",Material,Electrical,m,566.31,566.31,566.31,566.31,1,ARS,10578.31,18.6793,55,55,INSTALACIONES,Base de Costes de la Construccion de Andalucia (BCCA 2023),INSTALACIONES,Varios
TO00400,OF. 1ª ENCOFRADOR,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,5260.74,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Horizontales
CE00200,PUNTAL METÁLICO DE 3 m,Material,General,u,21728.53,21728.53,21728.53,21728.53,1,ARS,196.79,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Horizontales
03HMM00002,HORMIGÓN EN MASA HM-20/P/40/X0 EN CIMIENTOS,Material,General,m3,110182.62,110182.62,110182.62,110182.62,1,ARS,81917.66,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Verticales
TO00800,OF. 1ª JARDINERO,Labor,Labor,h,23020.12,23020.12,23020.12,23020.12,1,ARS,13004.96,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Costes de la Construccion de Andalucia (BCCA 2023),DEMOLICIONES Y TRABAJOS PREVIOS,Varios
