resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
WW00400,LITEN MATERIAL,Material,General,u,4.94,4.94,4.94,4.94,1,SEK,29.42,5.9541,3044,3044,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Diverse
WW00300,TILLBEHÖRSMATERIAL ELLER SPECIALDELAR,Material,General,u,8.98,8.98,8.98,8.98,1,SEK,115.95,12.9084,2938,2938,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Diverse
TP00100,SÄRSKILD ARBETARE,Labor,Labor,h,329.52,329.52,329.52,329.52,1,SEK,267.41,0.8115,2534,2534,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Valv
ATC00100,"MURARLAG, BESTÅENDE AV OFFICER 1:a OCH ARBETARE ESP.",Labor,Labor,h,676.4,676.4,676.4,676.4,1,SEK,1097.37,1.6224,1230,1230,CIMENTACIONES,Kostnadsbas för byggande i Andalusien (BCCA 2023),Grundläggningar,På plats
TO01900,OF. 1:a RÖRMONTÖR,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,351.42,1.0131,887,887,SANEAMIENTO,Kostnadsbas för byggande i Andalusien (BCCA 2023),AVLOPP,Sifónicas
TO02100,OFFICER 1:a,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,292.89,0.8444,527,527,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Diverse
TO01800,OF. 1:a elektriker,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,388.89,1.1211,510,510,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Mätare
ATC00400,ARBETSGRUPP BESTÅENDE AV OFFICER 1 INSTALLATÖR OCH ASSISTENT,Labor,Labor,h,681.64,681.64,681.64,681.64,1,SEK,10519.12,15.432,476,476,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Klimatanläggning
AGM00500,"CEMENTMORTEL M5 (1:6) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,1196.21,1196.21,1196.21,1196.21,1,SEK,80.51,0.0673,465,465,CIMENTACIONES,Kostnadsbas för byggande i Andalusien (BCCA 2023),Grundläggningar,Fabriker
TO01600,OF. 1ª CERRAJERO-CHAPISTA,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,134.64,0.3881,430,430,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,En arm
TO01400,OF. 1:a VÄRMARE ELLER MEKANIKER,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,811.69,2.3399,365,365,INSTALACIONES,Kostnadsbas för byggande i Andalusien (BCCA 2023),INSTALLATIONER,Utrustning och hjälpmedel
ATC00200,"MURARLAG, BESTÅENDE AV OFFICER 2:a OCH ARBETARE ESP.",Labor,Labor,h,667.72,667.72,667.72,667.72,1,SEK,417.24,0.6249,355,355,CIMENTACIONES,Kostnadsbas för byggande i Andalusien (BCCA 2023),Grundläggningar,På plats
TO00100,OF. 1:a ALBAÑILERÍA,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,228.03,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Armerad betong
CH04120,"BETONG HM-20/P/40/X0, LEVERERAD",Material,General,m3,1396.82,1396.82,1396.82,1396.82,1,SEK,379.3,0.2715,313,313,CIMENTACIONES,Kostnadsbas för byggande i Andalusien (BCCA 2023),Grundläggningar,Massor
MK00100,TIPPVAGN,Equipment,General,h,570.71,570.71,570.71,570.71,1,SEK,73.96,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Valv
RW01900,TÄTNINGSLIST,Material,General,m,20.36,20.36,20.36,20.36,1,SEK,67.06,3.2937,286,286,ALBAÑILERÍA,Kostnadsbas för byggande i Andalusien (BCCA 2023),MURVERK,Diverse
TA00200,Specialistassistent,Labor,Labor,h,334.76,334.76,334.76,334.76,1,SEK,415.61,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Klimatanläggning
AGL00100,"CEMENTMORTEL CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,2446.61,2446.61,2446.61,2446.61,1,SEK,3.61,0.0015,209,209,REVESTIMIENTOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),Ytskikt,Trappsteg
MC00100,KOMPRESSOR MED TVÅ HAMMAR,Equipment,General,h,141.63,141.63,141.63,141.63,1,SEK,107.98,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Armerad betong
TO00300,OF. 1ª COLOCADOR,Labor,Labor,h,346.89,346.89,346.89,346.89,1,SEK,64.87,0.187,176,176,ESTRUCTURAS,Kostnadsbas för byggande i Andalusien (BCCA 2023),STRUKTURER,STRUKTURER
KA01100,FÖRZINKAD STÅLRÖR MED FÄLLBAR ELLER FAST DESIGN,Material,General,m,56.44,56.44,56.44,56.44,1,SEK,193.46,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Kostnadsbas för byggande i Andalusien (BCCA 2023),Snickeri och säkerhets- och skyddselement,Fasta
ME00300,LÄDDARE,Equipment,General,h,532.08,532.08,532.08,532.08,1,SEK,19.57,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Kostnadsbas för byggande i Andalusien (BCCA 2023),RIVNINGAR OCH FÖRBEREDELSER,Valv
