resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
แรงงาน,แรงงาน,Labor,Labor,หน่วย,0.0,0.0,0.0,0.0,0,THB,0.0,7.1363,3428,3271,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",การเคลียร์พื้นที่และการเตรียมพื้นที่,งานทำความสะอาดพื้นที่ป่า พื้นผิวดินด้วยมือ - เคลียร์ป่า lo
วัสดุอื่น ๆ,วัสดุอื่น ๆ,Material,General,%,0.0,0.0,0.0,0.0,0,THB,0.0,3.2983,1886,1886,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",การเคลียร์พื้นที่และการเตรียมพื้นที่,งานทำความสะอาดพื้นที่ป่า พื้นผิวดินด้วยมือ - เคลียร์ป่า lo
เครื่องจักรอื่น ๆ,เครื่องจักรอื่น ๆ,Equipment,General,%,0.0,0.0,0.0,0.0,0,THB,0.0,1.6035,1387,1385,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",งานดิน - ขุดเจาะและถม,ขุดดิน BÙN โดยมือ - ขุดดิน Bùn ในทุกองค์ประกอบ - Bùn đặ
อิฐ,อิฐ,Material,General,เม็ด,0.0,0.0,0.0,0.0,0,THB,0.0,224.6312,685,685,Masonry Foundation - Masonry foundation - Dimension   ,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",งานก่ออิฐและหิน,ฐานอิฐ - ฐานอิฐ - ขนาด   
เครนยกของลิฟต์ 3 t,เครนยกของลิฟต์ 3 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,THB,0.0,0.0483,642,642,Masonry Foundation - Masonry foundation - Dimension   ,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",งานก่ออิฐและหิน,ฐานอิฐ - ฐานอิฐ - ขนาด   
ปูนฉาบ,ปูนฉาบ,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.191,588,587,Masonry Foundation - Masonry foundation - Dimension   ,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",งานก่ออิฐและหิน,ฐานอิฐ - ฐานอิฐ - ขนาด   
เครื่องผสมปูนฉาบ 150ลิตร,เครื่องผสมปูนฉาบ 150ลิตร,Equipment,General,ca,0.0,0.0,0.0,0.0,0,THB,0.0,0.0265,537,536,Masonry Foundation - Masonry foundation - Dimension   ,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",งานก่ออิฐและหิน,ฐานอิฐ - ฐานอิฐ - ขนาด   
เสาสำหรับเครน 25 ตัน,เสาสำหรับเครน 25 ตัน,Equipment,General,ca,0.0,0.0,0.0,0.0,0,THB,0.0,0.0395,437,437,Masonry Foundation - Masonry foundation - Dimension   ,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",งานก่ออิฐและหิน,ฐานอิฐ - ฐานอิฐ - ขนาด   
เชื่อมต่อเหล็ก,เชื่อมต่อเหล็ก,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,6.7562,375,371,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",การเคลียร์พื้นที่และการเตรียมพื้นที่,งานทำความสะอาดพื้นที่ป่า พื้นผิวดินด้วยมือ - เคลียร์ป่า lo
เครื่องเชื่อม 23 กิโลวัตต์,เครื่องเชื่อม 23 กิโลวัตต์,Equipment,General,ca,0.0,0.0,0.0,0.0,0,THB,0.0,1.5672,365,361,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"ประมาณการต้นทุนก่อสร้างอาคาร (ตามประกาศ 12/2021/TT-BXD), ภาคผนวก II",การเคลียร์พื้นที่และการเตรียมพื้นที่,งานทำความสะอาดพื้นที่ป่า พื้นผิวดินด้วยมือ - เคลียร์ป่า lo
