resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Mão de obra,Mão de obra,Labor,Labor,unidade,0.0,0.0,0.0,0.0,0,BRL,0.0,7.1363,3428,3271,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Limpeza e preparação do local,Serviços de limpeza de áreas de formação de solo por método manual - Limpeza de 
Outros materiais,Outros materiais,Material,General,%,0.0,0.0,0.0,0.0,0,BRL,0.0,3.31,1876,1876,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Limpeza e preparação do local,Serviços de limpeza de áreas de formação de solo por método manual - Limpeza de 
Máquina diversa,Máquina diversa,Equipment,General,%,0.0,0.0,0.0,0.0,0,BRL,0.0,1.6035,1387,1385,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Terraplenagem - escavação e preenchimento,Escavação de LAMA manual - Escavação de lama em todos os componentes - Lama de
Ladrilho,Ladrilho,Material,General,unidade,0.0,0.0,0.0,0.0,0,BRL,0.0,224.6312,685,685,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
Guindaste de gaiola 3 t,Guindaste de gaiola 3 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0483,642,642,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
argamassa,argamassa,Material,General,m3,0.0,0.0,0.0,0.0,0,BRL,0.0,0.2021,552,551,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
Misturador de argamassa 150l,Misturador de argamassa 150l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0265,536,535,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
Anda de torre 25 t,Anda de torre 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0395,437,437,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
Solda,Solda,Material,General,kg,0.0,0.0,0.0,0.0,0,BRL,0.0,6.7562,375,371,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Limpeza e preparação do local,Serviços de limpeza de áreas de formação de solo por método manual - Limpeza de 
Máquina de soldar 23 kW,Máquina de soldar 23 kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,1.5672,365,361,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Limpeza e preparação do local,Serviços de limpeza de áreas de formação de solo por método manual - Limpeza de 
Cascalho,Cascalho,Material,General,m3,0.0,0.0,0.0,0.0,0,BRL,0.0,1.9235,314,128,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Camada de base e sub-base de estrada,"Aterro de fundação com agregado graduado, pedra britada - pedra de agregado grad"
Água,Água,Material,General,m3,0.0,0.0,0.0,0.0,0,BRL,0.0,176.0578,312,129,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Fundações e estacas escavadas de concreto moldado in loco,"Perfuração de estacas TRE manual - perfuração de estacas TRE manual, chi"
Fio de aço,Fio de aço,Material,General,kg,0.0,0.0,0.0,0.0,0,BRL,0.0,10.5823,288,288,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Camada de base e sub-base de estrada,"Aterro de fundação com agregado graduado, pedra britada - pedra de agregado grad"
Areia amarela,Areia amarela,Material,General,m3,0.0,0.0,0.0,0.0,0,BRL,0.0,2.8172,287,113,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Camada de base e sub-base de estrada,"Aterro de fundação com agregado graduado, pedra britada - pedra de agregado grad"
Aço de barras redondas,Aço de barras redondas,Material,General,kg,0.0,0.0,0.0,0.0,0,BRL,0.0,896.4384,287,287,Concrete LÓT Foundation - Concrete lót -    ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",concreto in loco,Fundações de LÓT de Concreto - Lót de concreto -    
Máquina de corte e dobra 5 kW,Máquina de corte e dobra 5 kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.3444,279,279,Concrete LÓT Foundation - Concrete lót -    ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",concreto in loco,Fundações de LÓT de Concreto - Lót de concreto -    
Cimento,Cimento,Material,General,kg,0.0,0.0,0.0,0.0,0,BRL,0.0,273.6026,271,167,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Fundações e estacas escavadas de concreto moldado in loco,"Perfuração de estacas TRE manual - perfuração de estacas TRE manual, chi"
Argamassa de concreto,Argamassa de concreto,Material,General,m3,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0056,228,228,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Camada de base e sub-base de estrada,"Aterro de fundação com agregado graduado, pedra britada - pedra de agregado grad"
Anda de torre 40 t,Anda de torre 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0657,214,214,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
Escavadeira 110 cv,Escavadeira 110 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0974,204,168,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Limpeza e preparação do local,Serviços de limpeza de áreas de formação de solo por método manual - Limpeza de 
Argamassa de concreto leve,Argamassa de concreto leve,Material,General,m3,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0453,200,200,Masonry Foundation - Masonry foundation - Dimension   ,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Alvenaria (tijolo e pedra),Fundação de alvenaria - Fundação de alvenaria - Dimensão   
Caminhão 25 t,Caminhão 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,BRL,0.0,0.5597,195,185,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Estimativa de custos de construção (TT 12/2021/TT-BXD), Anexo II",Limpeza e preparação do local,Serviços de limpeza de áreas de formação de solo por método manual - Limpeza de 
